,0
7858,電梯大樓
7859,電梯大樓
7860,公寓
7861,電梯大樓
7862,電梯大樓
7863,電梯大樓
7864,電梯大樓
7865,電梯大樓
7866,電梯大樓
7867,電梯大樓
7868,電梯大樓
7869,電梯大樓
7870,電梯大樓
7871,電梯大樓
7872,公寓
7873,公寓
7874,公寓
7875,電梯大樓
7876,透天厝
7877,電梯大樓
7878,電梯大樓
7879,電梯大樓
7880,電梯大樓
7881,電梯大樓
7882,電梯大樓
7883,電梯大樓
7884,電梯大樓
7885,電梯大樓
7886,電梯大樓
7887,電梯大樓
7888,電梯大樓
7889,電梯大樓
7890,電梯大樓
7891,電梯大樓
7892,電梯大樓
7893,電梯大樓
7894,電梯大樓
7895,公寓
7896,透天厝
7897,透天厝
7898,公寓
7899,公寓
7900,電梯大樓
7901,電梯大樓
7902,透天厝
7903,公寓
7904,電梯大樓
7905,電梯大樓
7906,電梯大樓
7907,電梯大樓
7908,電梯大樓
7909,電梯大樓
7910,電梯大樓
7911,電梯大樓
7912,電梯大樓
7913,電梯大樓
7914,電梯大樓
7915,電梯大樓
7916,電梯大樓
7917,電梯大樓
7918,電梯大樓
7919,電梯大樓
7920,電梯大樓
7921,公寓
7922,公寓
7923,公寓
7924,最短租期一年
7925,電梯大樓
7926,電梯大樓
7927,電梯大樓
7928,電梯大樓
7929,公寓
7930,電梯大樓
7931,電梯大樓
7932,電梯大樓
7933,電梯大樓
7934,公寓
7935,電梯大樓
7936,電梯大樓
7937,電梯大樓
7938,透天厝
7939,電梯大樓
7940,電梯大樓
7941,公寓
7942,公寓
7943,公寓
7944,公寓
7945,電梯大樓
7946,公寓
7947,公寓
7948,公寓
7949,公寓
7950,公寓
7951,公寓
7952,公寓
7953,公寓
7954,電梯大樓
7955,公寓
7956,公寓
7957,公寓
7958,公寓
7959,電梯大樓
7960,公寓
7961,公寓
7962,公寓
7963,電梯大樓
7964,公寓
7965,公寓
7966,電梯大樓
7967,公寓
7968,最短租期1月
7969,最短租期1月
7970,最短租期3月
7971,電梯大樓
7972,公寓
7973,電梯大樓
7974,公寓
7975,公寓
7976,電梯大樓
7977,電梯大樓
7978,透天厝
7979,電梯大樓
7980,公寓
7981,公寓
7982,電梯大樓
7983,電梯大樓
7984,電梯大樓
7985,電梯大樓
7986,電梯大樓
7987,電梯大樓
7988,電梯大樓
7989,電梯大樓
7990,電梯大樓
7991,電梯大樓
7992,電梯大樓
7993,電梯大樓
7994,電梯大樓
7995,電梯大樓
7996,電梯大樓
7997,電梯大樓
7998,電梯大樓
7999,電梯大樓
8000,電梯大樓
8001,電梯大樓
8002,電梯大樓
8003,電梯大樓
8004,電梯大樓
8005,電梯大樓
8006,電梯大樓
8007,電梯大樓
8008,電梯大樓
8009,電梯大樓
8010,公寓
8011,公寓
8012,電梯大樓
8013,電梯大樓
8014,公寓
8015,電梯大樓
8016,公寓
8017,電梯大樓
8018,電梯大樓
8019,電梯大樓
8020,電梯大樓
8021,電梯大樓
8022,電梯大樓
8023,電梯大樓
8024,電梯大樓
8025,電梯大樓
8026,電梯大樓
8027,電梯大樓
8028,電梯大樓
8029,電梯大樓
8030,電梯大樓
8031,電梯大樓
8032,電梯大樓
8033,電梯大樓
8034,電梯大樓
8035,電梯大樓
8036,電梯大樓
8037,電梯大樓
8038,電梯大樓
8039,電梯大樓
8040,電梯大樓
8041,電梯大樓
8042,電梯大樓
8043,電梯大樓
8044,電梯大樓
8045,電梯大樓
8046,電梯大樓
8047,電梯大樓
8048,電梯大樓
8049,電梯大樓
8050,公寓
8051,電梯大樓
8052,公寓
8053,電梯大樓
8054,公寓
8055,電梯大樓
8056,公寓
8057,電梯大樓
8058,電梯大樓
8059,電梯大樓
8060,電梯大樓
8061,電梯大樓
8062,電梯大樓
8063,電梯大樓
8064,電梯大樓
8065,別墅
8066,電梯大樓
8067,電梯大樓
8068,電梯大樓
8069,電梯大樓
8070,電梯大樓
8071,電梯大樓
8072,電梯大樓
8073,電梯大樓
8074,電梯大樓
8075,電梯大樓
8076,電梯大樓
8077,電梯大樓
8078,電梯大樓
8079,電梯大樓
8080,電梯大樓
8081,公寓
8082,電梯大樓
8083,電梯大樓
8084,電梯大樓
8085,電梯大樓
8086,電梯大樓
8087,電梯大樓
8088,電梯大樓
8089,電梯大樓
8090,電梯大樓
8091,電梯大樓
8092,電梯大樓
8093,電梯大樓
8094,電梯大樓
8095,電梯大樓
8096,電梯大樓
8097,電梯大樓
8098,電梯大樓
8099,電梯大樓
8100,電梯大樓
8101,電梯大樓
8102,電梯大樓
8103,電梯大樓
8104,電梯大樓
8105,電梯大樓
8106,電梯大樓
8107,電梯大樓
8108,電梯大樓
8109,電梯大樓
8110,公寓
8111,公寓
8112,電梯大樓
8113,電梯大樓
8114,電梯大樓
8115,電梯大樓
8116,電梯大樓
8117,電梯大樓
8118,電梯大樓
8119,電梯大樓
8120,電梯大樓
8121,電梯大樓
8122,電梯大樓
8123,電梯大樓
8124,電梯大樓
8125,電梯大樓
8126,電梯大樓
8127,電梯大樓
8128,電梯大樓
8129,電梯大樓
8130,電梯大樓
8131,最短租期一年
8132,電梯大樓
8133,電梯大樓
8134,電梯大樓
8135,電梯大樓
8136,電梯大樓
8137,電梯大樓
8138,電梯大樓
8139,電梯大樓
8140,電梯大樓
8141,電梯大樓
8142,電梯大樓
8143,電梯大樓
8144,電梯大樓
8145,電梯大樓
8146,電梯大樓
8147,電梯大樓
8148,電梯大樓
8149,電梯大樓
8150,電梯大樓
8151,電梯大樓
8152,電梯大樓
8153,電梯大樓
8154,電梯大樓
8155,電梯大樓
8156,電梯大樓
8157,電梯大樓
8158,電梯大樓
8159,電梯大樓
8160,電梯大樓
8161,電梯大樓
8162,電梯大樓
8163,別墅
8164,公寓
8165,電梯大樓
8166,電梯大樓
8167,最短租期一年
8168,電梯大樓
8169,電梯大樓
8170,電梯大樓
8171,電梯大樓
8172,電梯大樓
8173,電梯大樓
8174,電梯大樓
8175,別墅
8176,別墅
8177,別墅
8178,別墅
8179,電梯大樓
8180,電梯大樓
8181,別墅
8182,電梯大樓
8183,電梯大樓
8184,電梯大樓
8185,電梯大樓
8186,電梯大樓
8187,電梯大樓
8188,電梯大樓
8189,電梯大樓
8190,電梯大樓
8191,電梯大樓
8192,電梯大樓
8193,電梯大樓
8194,電梯大樓
8195,電梯大樓
8196,電梯大樓
8197,公寓
8198,電梯大樓
8199,電梯大樓
8200,電梯大樓
8201,電梯大樓
8202,電梯大樓
8203,電梯大樓
8204,電梯大樓
8205,電梯大樓
8206,電梯大樓
8207,別墅
8208,電梯大樓
8209,電梯大樓
8210,電梯大樓
8211,電梯大樓
8212,電梯大樓
8213,電梯大樓
8214,電梯大樓
8215,電梯大樓
8216,電梯大樓
8217,電梯大樓
8218,電梯大樓
8219,電梯大樓
8220,電梯大樓
8221,電梯大樓
8222,電梯大樓
8223,電梯大樓
8224,電梯大樓
8225,電梯大樓
8226,電梯大樓
8227,電梯大樓
8228,電梯大樓
8229,電梯大樓
8230,電梯大樓
8231,電梯大樓
8232,公寓
8233,公寓
8234,電梯大樓
8235,電梯大樓
8236,電梯大樓
8237,電梯大樓
8238,電梯大樓
8239,電梯大樓
8240,電梯大樓
8241,電梯大樓
8242,電梯大樓
8243,電梯大樓
8244,透天厝
8245,電梯大樓
8246,電梯大樓
8247,電梯大樓
8248,電梯大樓
8249,電梯大樓
8250,電梯大樓
8251,公寓
8252,公寓
8253,公寓
8254,公寓
8255,公寓
8256,公寓
8257,公寓
8258,公寓
8259,電梯大樓
8260,電梯大樓
8261,公寓
8262,電梯大樓
8263,電梯大樓
8264,電梯大樓
8265,公寓
8266,公寓
8267,公寓
8268,電梯大樓
8269,公寓
8270,電梯大樓
8271,電梯大樓
8272,電梯大樓
8273,公寓
8274,別墅
8275,公寓
8276,公寓
8277,電梯大樓
8278,公寓
8279,公寓
8280,透天厝
8281,電梯大樓
8282,電梯大樓
8283,電梯大樓
8284,電梯大樓
8285,公寓
8286,電梯大樓
8287,公寓
8288,公寓
8289,公寓
8290,電梯大樓
8291,公寓
8292,電梯大樓
8293,電梯大樓
8294,透天厝
8295,最短租期一年
8296,電梯大樓
8297,公寓
8298,電梯大樓
8299,公寓
8300,公寓
8301,公寓
8302,電梯大樓
8303,公寓
8304,公寓
8305,公寓
8306,公寓
8307,公寓
8308,公寓
8309,公寓
8310,公寓
8311,公寓
8312,公寓
8313,公寓
8314,電梯大樓
8315,最短租期半年
8316,電梯大樓
8317,公寓
8318,電梯大樓
8319,電梯大樓
8320,公寓
8321,電梯大樓
8322,電梯大樓
8323,公寓
8324,電梯大樓
8325,透天厝
8326,透天厝
8327,公寓
8328,電梯大樓
8329,公寓
8330,公寓
8331,公寓
8332,公寓
8333,電梯大樓
8334,透天厝
8335,電梯大樓
8336,電梯大樓
8337,公寓
8338,電梯大樓
8339,電梯大樓
8340,公寓
8341,電梯大樓
8342,電梯大樓
8343,公寓
8344,公寓
8345,公寓
8346,公寓
8347,公寓
8348,公寓
8349,公寓
8350,公寓
8351,電梯大樓
8352,電梯大樓
8353,公寓
8354,公寓
8355,電梯大樓
8356,公寓
8357,公寓
8358,公寓
8359,透天厝
8360,公寓
8361,公寓
8362,公寓
8363,公寓
8364,公寓
8365,公寓
8366,電梯大樓
8367,公寓
8368,公寓
8369,電梯大樓
8370,公寓
8371,電梯大樓
8372,公寓
8373,公寓
8374,公寓
8375,公寓
8376,公寓
8377,公寓
8378,公寓
8379,電梯大樓
8380,電梯大樓
8381,公寓
8382,透天厝
8383,公寓
8384,電梯大樓
8385,透天厝
8386,公寓
8387,公寓
8388,電梯大樓
8389,公寓
8390,電梯大樓
8391,公寓
8392,華廈
8393,公寓
8394,公寓
8395,公寓
8396,公寓
8397,公寓
8398,電梯大樓
8399,公寓
8400,公寓
8401,公寓
8402,公寓
8403,電梯大樓
8404,電梯大樓
8405,別墅
8406,電梯大樓
8407,公寓
8408,別墅
8409,公寓
8410,公寓
8411,公寓
8412,電梯大樓
8413,電梯大樓
8414,電梯大樓
8415,公寓
8416,公寓
8417,電梯大樓
8418,電梯大樓
8419,電梯大樓
8420,電梯大樓
8421,電梯大樓
8422,電梯大樓
8423,電梯大樓
8424,電梯大樓
8425,電梯大樓
8426,電梯大樓
8427,公寓
8428,電梯大樓
8429,電梯大樓
8430,電梯大樓
8431,公寓
8432,公寓
8433,公寓
8434,電梯大樓
8435,電梯大樓
8436,公寓
8437,公寓
8438,電梯大樓
8439,電梯大樓
8440,公寓
8441,公寓
8442,最短租期三個月
8443,公寓
8444,公寓
8445,公寓
8446,公寓
8447,電梯大樓
8448,公寓
8449,電梯大樓
8450,公寓
8451,電梯大樓
8452,電梯大樓
8453,電梯大樓
8454,電梯大樓
8455,電梯大樓
8456,電梯大樓
8457,電梯大樓
8458,電梯大樓
8459,電梯大樓
8460,公寓
8461,最短租期一年
8462,電梯大樓
8463,電梯大樓
8464,電梯大樓
8465,電梯大樓
8466,公寓
8467,電梯大樓
8468,電梯大樓
8469,電梯大樓
8470,公寓
8471,透天厝
8472,電梯大樓
8473,電梯大樓
8474,電梯大樓
8475,電梯大樓
8476,公寓
8477,電梯大樓
8478,電梯大樓
8479,公寓
8480,公寓
8481,電梯大樓
8482,電梯大樓
8483,電梯大樓
8484,電梯大樓
8485,電梯大樓
8486,公寓
8487,電梯大樓
8488,最短租期三個月
8489,公寓
8490,電梯大樓
8491,電梯大樓
8492,電梯大樓
8493,電梯大樓
8494,電梯大樓
8495,電梯大樓
8496,電梯大樓
8497,電梯大樓
8498,公寓
8499,公寓
8500,公寓
8501,公寓
8502,公寓
8503,公寓
8504,公寓
8505,公寓
8506,公寓
8507,公寓
8508,電梯大樓
8509,最短租期一年
8510,電梯大樓
8511,電梯大樓
8512,電梯大樓
8513,公寓
8514,電梯大樓
8515,透天厝
8516,公寓
8517,公寓
8518,電梯大樓
8519,電梯大樓
8520,電梯大樓
8521,電梯大樓
8522,公寓
8523,電梯大樓
8524,電梯大樓
8525,電梯大樓
8526,電梯大樓
8527,電梯大樓
8528,公寓
8529,電梯大樓
8530,公寓
8531,公寓
8532,公寓
8533,電梯大樓
8534,電梯大樓
8535,電梯大樓
8536,公寓
8537,電梯大樓
8538,電梯大樓
8539,最短租期一年
8540,公寓
8541,最短租期一年
8542,電梯大樓
8543,透天厝
8544,電梯大樓
8545,電梯大樓
8546,公寓
8547,公寓
8548,電梯大樓
8549,電梯大樓
8550,最短租期一年
8551,電梯大樓
8552,電梯大樓
8553,電梯大樓
8554,公寓
8555,電梯大樓
8556,電梯大樓
8557,公寓
8558,電梯大樓
8559,電梯大樓
8560,電梯大樓
8561,電梯大樓
8562,公寓
8563,電梯大樓
8564,電梯大樓
8565,公寓
8566,電梯大樓
8567,電梯大樓
8568,電梯大樓
8569,公寓
8570,電梯大樓
8571,電梯大樓
8572,電梯大樓
8573,電梯大樓
8574,公寓
8575,公寓
8576,電梯大樓
8577,電梯大樓
8578,電梯大樓
8579,公寓
8580,別墅
8581,公寓
8582,電梯大樓
8583,公寓
8584,電梯大樓
8585,公寓
8586,公寓
8587,公寓
8588,電梯大樓
8589,電梯大樓
8590,電梯大樓
8591,電梯大樓
8592,電梯大樓
8593,公寓
8594,電梯大樓
8595,公寓
8596,公寓
8597,電梯大樓
8598,電梯大樓
8599,公寓
8600,最短租期一年
8601,電梯大樓
8602,電梯大樓
8603,公寓
8604,電梯大樓
8605,住宅大樓
8606,電梯大樓
8607,電梯大樓
8608,別墅
8609,公寓
8610,電梯大樓
8611,公寓
8612,電梯大樓
8613,電梯大樓
8614,公寓
8615,電梯大樓
8616,電梯大樓
8617,最短租期1月
8618,電梯大樓
8619,公寓
8620,電梯大樓
8621,公寓
8622,公寓
8623,公寓
8624,公寓
8625,電梯大樓
8626,電梯大樓
8627,電梯大樓
8628,透天厝
8629,公寓
8630,公寓
8631,電梯大樓
8632,公寓
8633,公寓
8634,公寓
8635,電梯大樓
8636,透天厝
8637,電梯大樓
8638,公寓
8639,電梯大樓
8640,公寓
8641,公寓
8642,電梯大樓
8643,電梯大樓
8644,公寓
8645,電梯大樓
8646,電梯大樓
8647,電梯大樓
8648,電梯大樓
8649,公寓
8650,公寓
8651,最短租期一年
8652,公寓
8653,公寓
8654,公寓
8655,電梯大樓
8656,公寓
8657,電梯大樓
8658,公寓
8659,公寓
8660,公寓
8661,電梯大樓
8662,電梯大樓
8663,電梯大樓
8664,電梯大樓
8665,公寓
8666,公寓
8667,電梯大樓
8668,電梯大樓
8669,公寓
8670,公寓
8671,公寓
8672,公寓
8673,公寓
8674,公寓
8675,電梯大樓
8676,公寓
8677,公寓
8678,電梯大樓
8679,公寓
8680,電梯大樓
8681,公寓
8682,公寓
8683,公寓
8684,公寓
8685,公寓
8686,公寓
8687,公寓
8688,公寓
8689,電梯大樓
8690,公寓
8691,公寓
8692,電梯大樓
8693,公寓
8694,電梯大樓
8695,電梯大樓
8696,公寓
8697,電梯大樓
8698,公寓
8699,公寓
8700,公寓
8701,電梯大樓
8702,電梯大樓
8703,電梯大樓
8704,電梯大樓
8705,電梯大樓
8706,公寓
8707,公寓
8708,電梯大樓
8709,最短租期一年
8710,電梯大樓
8711,電梯大樓
8712,電梯大樓
8713,電梯大樓
8714,電梯大樓
8715,電梯大樓
8716,電梯大樓
8717,電梯大樓
8718,最短租期一年
8719,最短租期一年
8720,電梯大樓
8721,電梯大樓
8722,電梯大樓
8723,公寓
8724,公寓
8725,公寓
8726,最短租期一年
8727,電梯大樓
8728,公寓
8729,電梯大樓
8730,最短租期三個月
8731,電梯大樓
8732,電梯大樓
8733,公寓
8734,透天厝
8735,電梯大樓
8736,電梯大樓
8737,電梯大樓
8738,公寓
8739,電梯大樓
8740,電梯大樓
8741,公寓
8742,最短租期一年
8743,公寓
8744,電梯大樓
8745,公寓
8746,公寓
8747,電梯大樓
8748,電梯大樓
8749,電梯大樓
8750,透天厝
8751,電梯大樓
8752,最短租期三個月
8753,電梯大樓
8754,公寓
8755,公寓
8756,公寓
8757,公寓
8758,公寓
8759,公寓
8760,電梯大樓
8761,公寓
8762,電梯大樓
8763,公寓
8764,電梯大樓
8765,公寓
8766,公寓
8767,公寓
8768,電梯大樓
8769,公寓
8770,公寓
8771,公寓
8772,公寓
8773,透天厝
8774,公寓
8775,公寓
8776,公寓
8777,公寓
8778,公寓
8779,公寓
8780,公寓
8781,公寓
8782,電梯大樓
8783,電梯大樓
8784,最短租期半年
8785,電梯大樓
8786,電梯大樓
8787,電梯大樓
8788,電梯大樓
8789,透天厝
8790,公寓
8791,公寓
8792,電梯大樓
8793,公寓
8794,電梯大樓
8795,電梯大樓
8796,公寓
8797,透天厝
8798,公寓
8799,電梯大樓
8800,電梯大樓
8801,電梯大樓
8802,電梯大樓
8803,電梯大樓
8804,電梯大樓
8805,電梯大樓
8806,電梯大樓
8807,電梯大樓
8808,電梯大樓
8809,電梯大樓
8810,電梯大樓
8811,電梯大樓
8812,電梯大樓
8813,公寓
8814,電梯大樓
8815,公寓
8816,電梯大樓
8817,電梯大樓
8818,電梯大樓
8819,電梯大樓
8820,透天厝
8821,公寓
8822,電梯大樓
8823,公寓
8824,電梯大樓
8825,電梯大樓
8826,電梯大樓
8827,電梯大樓
8828,電梯大樓
8829,公寓
8830,最短租期一年
8831,電梯大樓
8832,電梯大樓
8833,電梯大樓
8834,最短租期一年
8835,電梯大樓
8836,公寓
8837,電梯大樓
8838,公寓
8839,電梯大樓
8840,公寓
8841,公寓
8842,公寓
8843,公寓
8844,公寓
8845,公寓
8846,公寓
8847,電梯大樓
8848,電梯大樓
8849,公寓
8850,公寓
8851,電梯大樓
8852,公寓
8853,電梯大樓
8854,電梯大樓
8855,電梯大樓
8856,電梯大樓
8857,電梯大樓
8858,電梯大樓
8859,電梯大樓
8860,電梯大樓
8861,電梯大樓
8862,電梯大樓
8863,電梯大樓
8864,電梯大樓
8865,電梯大樓
8866,電梯大樓
8867,電梯大樓
8868,電梯大樓
8869,電梯大樓
8870,電梯大樓
8871,電梯大樓
8872,電梯大樓
8873,電梯大樓
8874,電梯大樓
8875,電梯大樓
8876,電梯大樓
8877,電梯大樓
8878,電梯大樓
8879,電梯大樓
8880,透天厝
8881,公寓
8882,電梯大樓
8883,電梯大樓
8884,電梯大樓
8885,電梯大樓
8886,公寓
8887,公寓
8888,電梯大樓
8889,電梯大樓
8890,公寓
8891,公寓
8892,電梯大樓
8893,電梯大樓
8894,電梯大樓
8895,電梯大樓
8896,公寓
8897,公寓
8898,電梯大樓
8899,公寓
8900,電梯大樓
8901,電梯大樓
8902,公寓
8903,電梯大樓
8904,電梯大樓
8905,電梯大樓
8906,電梯大樓
8907,公寓
8908,公寓
8909,公寓
8910,電梯大樓
8911,電梯大樓
8912,電梯大樓
8913,電梯大樓
8914,電梯大樓
8915,電梯大樓
8916,電梯大樓
8917,電梯大樓
8918,電梯大樓
8919,電梯大樓
8920,電梯大樓
8921,公寓
8922,電梯大樓
8923,電梯大樓
8924,電梯大樓
8925,電梯大樓
8926,電梯大樓
8927,電梯大樓
8928,電梯大樓
8929,電梯大樓
8930,電梯大樓
8931,電梯大樓
8932,電梯大樓
8933,透天厝
8934,電梯大樓
8935,電梯大樓
8936,電梯大樓
8937,公寓
8938,電梯大樓
8939,電梯大樓
8940,公寓
8941,電梯大樓
8942,電梯大樓
8943,電梯大樓
8944,公寓
8945,電梯大樓
8946,電梯大樓
8947,公寓
8948,電梯大樓
8949,電梯大樓
8950,電梯大樓
8951,電梯大樓
8952,公寓
8953,電梯大樓
8954,電梯大樓
8955,電梯大樓
8956,公寓
8957,公寓
8958,電梯大樓
8959,電梯大樓
8960,公寓
8961,電梯大樓
8962,電梯大樓
8963,電梯大樓
8964,電梯大樓
8965,電梯大樓
8966,電梯大樓
8967,電梯大樓
8968,電梯大樓
8969,電梯大樓
8970,透天厝
8971,電梯大樓
8972,電梯大樓
8973,電梯大樓
8974,電梯大樓
8975,電梯大樓
8976,電梯大樓
8977,電梯大樓
8978,公寓
8979,公寓
8980,電梯大樓
8981,電梯大樓
8982,電梯大樓
8983,電梯大樓
8984,電梯大樓
8985,電梯大樓
8986,電梯大樓
8987,電梯大樓
8988,電梯大樓
8989,電梯大樓
8990,電梯大樓
8991,電梯大樓
8992,公寓
8993,電梯大樓
8994,電梯大樓
8995,電梯大樓
8996,透天厝
8997,公寓
8998,公寓
8999,電梯大樓
9000,電梯大樓
9001,透天厝
9002,最短租期一年
9003,最短租期一年
9004,電梯大樓
9005,電梯大樓
9006,電梯大樓
9007,電梯大樓
9008,透天厝
9009,電梯大樓
9010,公寓
9011,電梯大樓
9012,電梯大樓
9013,電梯大樓
9014,電梯大樓
9015,電梯大樓
9016,電梯大樓
9017,電梯大樓
9018,電梯大樓
9019,電梯大樓
9020,電梯大樓
9021,電梯大樓
9022,電梯大樓
9023,電梯大樓
9024,電梯大樓
9025,電梯大樓
9026,電梯大樓
9027,電梯大樓
9028,電梯大樓
9029,電梯大樓
9030,電梯大樓
9031,電梯大樓
9032,電梯大樓
9033,電梯大樓
9034,電梯大樓
9035,電梯大樓
9036,電梯大樓
9037,電梯大樓
9038,電梯大樓
9039,電梯大樓
9040,透天厝
9041,電梯大樓
9042,電梯大樓
9043,電梯大樓
9044,電梯大樓
9045,電梯大樓
9046,電梯大樓
9047,電梯大樓
9048,電梯大樓
9049,電梯大樓
9050,電梯大樓
9051,電梯大樓
9052,電梯大樓
9053,電梯大樓
9054,電梯大樓
9055,電梯大樓
9056,電梯大樓
9057,電梯大樓
9058,電梯大樓
9059,電梯大樓
9060,公寓
9061,電梯大樓
9062,電梯大樓
9063,電梯大樓
9064,公寓
9065,電梯大樓
9066,電梯大樓
9067,電梯大樓
9068,電梯大樓
9069,電梯大樓
9070,電梯大樓
9071,電梯大樓
9072,電梯大樓
9073,電梯大樓
9074,電梯大樓
9075,電梯大樓
9076,電梯大樓
9077,電梯大樓
9078,電梯大樓
9079,電梯大樓
9080,電梯大樓
9081,電梯大樓
9082,電梯大樓
9083,電梯大樓
9084,電梯大樓
9085,電梯大樓
